age,male,time_seconds,year
35,1,11379,2010
42,1,11379,2010
28,1,11380,2010
43,1,11380,2010
37,1,11381,2010
43,1,11381,2010
40,0,11381,2010
37,1,11381,2010
44,1,11382,2010
50,1,11383,2010
41,1,11384,2010
30,1,11384,2010
44,1,11384,2010
38,1,11384,2010
29,1,11385,2010
39,1,11385,2010
43,0,11385,2010
39,1,11385,2010
45,1,11386,2010
41,1,11386,2010
29,1,11386,2010
38,1,11386,2010
42,1,11386,2010
40,1,11386,2010
38,1,11386,2010
26,0,11388,2010
23,0,11388,2010
50,1,11388,2010
33,1,11388,2010
49,1,11389,2010
26,0,11389,2010
42,1,11389,2010
31,1,11390,2010
26,0,11390,2010
27,0,11390,2010
44,1,11392,2010
40,1,11392,2010
40,1,11392,2010
35,1,11392,2010
47,1,11392,2010
33,0,11392,2010
38,1,11393,2010
42,1,11393,2010
44,1,11393,2010
35,1,11394,2010
35,1,11394,2010
55,1,11395,2010
48,1,11395,2010
48,1,11396,2010
34,1,11396,2010
35,1,11396,2010
44,1,11396,2010
36,1,11396,2010
20,1,11397,2010
43,1,11397,2010
39,1,11398,2010
47,1,11398,2010
32,1,11398,2010
40,1,11399,2010
45,1,11399,2010
35,1,11399,2010
29,1,11399,2010
39,1,11400,2010
31,1,11400,2010
39,1,11400,2010
51,0,11401,2010
44,1,11401,2010
30,1,11402,2010
39,1,11402,2010
35,1,11403,2010
42,1,11403,2010
37,1,11403,2010
34,1,11403,2010
51,0,11404,2010
41,1,11404,2010
34,1,11405,2010
37,1,11405,2010
49,1,11405,2010
29,0,11406,2010
34,1,11406,2010
35,1,11406,2010
33,0,11406,2010
37,1,11408,2010
53,1,11408,2010
46,1,11408,2010
28,0,11408,2010
34,1,11409,2010
32,1,11409,2010
33,1,11409,2010
41,1,11409,2010
42,1,11410,2010
36,1,11410,2010
19,1,11410,2010
40,1,11410,2010
57,1,11411,2010
38,1,11411,2010
39,1,11412,2010
47,1,11415,2010
56,1,11415,2010
36,1,11415,2010
37,1,11415,2010
37,1,11416,2010
28,1,11418,2010
52,1,11418,2010
43,1,11419,2010
38,1,11419,2010
37,1,11420,2010
51,1,11420,2010
37,1,11420,2010
45,1,11420,2010
51,1,11420,2010
44,1,11422,2010
26,1,11422,2010
24,0,11422,2010
36,1,11423,2010
34,0,11425,2010
30,1,11425,2010
28,1,11426,2010
37,1,11426,2010
30,1,11427,2010
32,1,11427,2010
45,1,11427,2010
42,1,11427,2010
23,1,11428,2010
53,1,11428,2010
27,1,11429,2010
42,1,11429,2010
21,1,11430,2010
40,1,11430,2010
51,1,11430,2010
38,1,11431,2010
25,0,11432,2010
50,1,11432,2010
39,1,11432,2010
41,1,11432,2010
41,1,11433,2010
25,1,11434,2010
31,1,11434,2010
26,1,11434,2010
37,0,11435,2010
39,1,11436,2010
34,1,11436,2010
22,1,11437,2010
35,1,11437,2010
46,1,11437,2010
33,1,11438,2010
37,1,11438,2010
45,1,11438,2010
43,1,11438,2010
50,1,11439,2010
21,0,11439,2010
35,1,11440,2010
22,1,11441,2010
38,1,11441,2010
44,1,11441,2010
50,1,11442,2010
33,1,11443,2010
26,1,11443,2010
28,1,11444,2010
35,1,11444,2010
63,1,11445,2010
44,1,11445,2010
36,0,11445,2010
34,1,11445,2010
37,1,11445,2010
43,1,11446,2010
23,1,11446,2010
20,1,11446,2010
31,1,11447,2010
31,1,11447,2010
26,1,11447,2010
43,1,11447,2010
42,1,11447,2010
32,1,11449,2010
49,1,11449,2010
28,0,11449,2010
30,1,11450,2010
38,1,11450,2010
29,0,11451,2010
55,0,11451,2010
30,1,11451,2010
45,1,11452,2010
25,1,11452,2010
43,1,11452,2010
54,1,11452,2010
41,1,11452,2010
20,1,11452,2010
31,1,11453,2010
39,1,11453,2010
46,1,11453,2010
43,1,11454,2010
38,1,11454,2010
42,1,11454,2010
38,1,11454,2010
47,1,11455,2010
44,1,11455,2010
30,1,11455,2010
41,1,11455,2010
38,1,11456,2010
35,0,11456,2010
42,1,11457,2010
27,1,11457,2010
24,0,11457,2010
27,1,11457,2010
33,1,11457,2010
41,1,11457,2010
39,1,11457,2010
40,0,11457,2010
31,1,11458,2010
29,1,11458,2010
42,1,11458,2010
34,1,11458,2010
50,1,11459,2010
53,1,11459,2010
27,1,11459,2010
23,0,11459,2010
41,1,11459,2010
51,1,11459,2010
42,1,11459,2010
49,1,11460,2010
31,0,11460,2010
37,1,11461,2010
35,1,11461,2010
28,1,11461,2010
27,1,11462,2010
47,1,11463,2010
35,1,11463,2010
43,1,11463,2010
45,1,11464,2010
46,1,11464,2010
41,1,11465,2010
30,1,11466,2010
37,1,11466,2010
39,1,11466,2010
34,1,11467,2010
40,1,11467,2010
39,0,11467,2010
40,1,11467,2010
53,1,11468,2010
42,1,11468,2010
41,1,11468,2010
45,1,11469,2010
32,1,11469,2010
41,1,11470,2010
47,1,11470,2010
26,0,11470,2010
46,1,11471,2010
35,1,11472,2010
40,1,11472,2010
52,1,11473,2010
26,1,11473,2010
36,1,11473,2010
34,1,11473,2010
35,1,11474,2010
42,1,11474,2010
45,1,11474,2010
43,1,11475,2010
47,1,11475,2010
37,1,11475,2010
41,1,11475,2010
50,1,11476,2010
43,1,11476,2010
23,1,11477,2010
27,1,11477,2010
37,1,11477,2010
48,1,11477,2010
35,0,11477,2010
44,1,11477,2010
43,1,11478,2010
55,1,11478,2010
43,1,11478,2010
43,1,11479,2010
48,1,11480,2010
42,1,11480,2010
39,1,11481,2010
25,0,11481,2010
26,1,11482,2010
38,1,11482,2010
44,0,11482,2010
53,1,11482,2010
24,0,11482,2010
42,1,11482,2010
59,1,11483,2010
43,0,11483,2010
45,1,11484,2010
37,1,11484,2010
43,1,11485,2010
39,1,11485,2010
40,1,11485,2010
29,0,11485,2010
45,1,11486,2010
45,1,11487,2010
30,1,11487,2010
26,1,11488,2010
33,1,11488,2010
31,1,11488,2010
42,1,11488,2010
28,1,11489,2010
44,1,11489,2010
44,1,11489,2010
44,1,11489,2010
23,0,11489,2010
38,1,11490,2010
50,1,11490,2010
38,1,11491,2010
52,1,11492,2010
32,1,11492,2010
31,1,11492,2010
31,1,11493,2010
42,1,11494,2010
26,1,11495,2010
24,1,11495,2010
42,1,11495,2010
44,1,11495,2010
39,1,11495,2010
52,1,11495,2010
48,1,11496,2010
35,1,11496,2010
32,1,11497,2010
41,1,11497,2010
41,1,11497,2010
50,1,11497,2010
49,1,11497,2010
31,1,11498,2010
40,1,11498,2010
49,1,11499,2010
35,1,11500,2010
32,1,11500,2010
44,1,11501,2010
32,1,11501,2010
35,1,11501,2010
31,0,11501,2010
42,1,11501,2010
30,0,11501,2010
35,1,11502,2010
25,0,11502,2010
37,1,11502,2010
41,1,11503,2010
26,1,11503,2010
32,1,11503,2010
34,1,11504,2010
38,1,11504,2010
33,0,11504,2010
44,1,11504,2010
46,1,11505,2010
39,1,11505,2010
38,1,11505,2010
40,1,11505,2010
42,1,11506,2010
39,1,11507,2010
35,1,11507,2010
47,1,11508,2010
33,0,11508,2010
31,1,11509,2010
43,0,11510,2010
50,1,11510,2010
52,1,11510,2010
27,0,11510,2010
47,1,11511,2010
29,0,11512,2010
20,0,11513,2010
33,1,11514,2010
55,0,11514,2010
33,1,11514,2010
56,1,11514,2010
50,1,11514,2010
27,1,11515,2010
47,1,11515,2010
38,1,11516,2010
40,1,11516,2010
35,1,11517,2010
44,1,11517,2010
35,1,11517,2010
26,1,11518,2010
51,1,11518,2010
39,1,11518,2010
41,1,11519,2010
32,1,11519,2010
33,1,11519,2010
29,1,11519,2010
29,0,11519,2010
50,1,11520,2010
29,0,11520,2010
33,0,11520,2010
52,1,11521,2010
26,1,11521,2010
39,1,11521,2010
39,1,11521,2010
37,0,11521,2010
34,1,11522,2010
40,1,11522,2010
36,1,11524,2010
49,1,11525,2010
26,1,11526,2010
41,1,11526,2010
51,1,11526,2010
55,1,11526,2010
39,1,11527,2010
35,1,11527,2010
49,1,11528,2010
41,1,11528,2010
33,1,11529,2010
42,1,11529,2010
41,1,11530,2010
29,0,11530,2010
36,1,11531,2010
34,0,11532,2010
35,1,11532,2010
50,1,11532,2010
51,1,11532,2010
36,1,11532,2010
26,1,11533,2010
36,1,11533,2010
26,0,11533,2010
41,1,11534,2010
46,1,11534,2010
41,1,11534,2010
28,1,11535,2010
46,1,11535,2010
48,1,11535,2010
35,1,11535,2010
38,1,11536,2010
42,1,11536,2010
28,0,11537,2010
44,1,11537,2010
39,1,11539,2010
31,1,11540,2010
49,1,11541,2010
24,1,11542,2010
24,1,11542,2010
42,1,11542,2010
38,0,11542,2010
41,0,11542,2010
40,1,11543,2010
35,1,11543,2010
31,1,11543,2010
28,1,11543,2010
39,1,11543,2010
52,1,11545,2010
30,1,11545,2010
31,1,11545,2010
29,0,11546,2010
41,1,11546,2010
20,0,11546,2010
27,1,11547,2010
27,1,11548,2010
31,0,11548,2010
27,0,11548,2010
39,1,11549,2010
37,1,11549,2010
34,1,11549,2010
55,1,11549,2010
41,1,11549,2010
27,1,11550,2010
24,1,11550,2010
23,1,11550,2010
38,1,11550,2010
37,1,11550,2010
35,1,11550,2010
37,1,11550,2010
28,1,11551,2010
26,1,11552,2010
60,1,11552,2010
50,1,11552,2010
47,1,11552,2010
42,1,11552,2010
42,1,11553,2010
41,1,11554,2010
45,1,11555,2010
29,1,11555,2010
24,0,11556,2010
37,1,11557,2010
39,1,11557,2010
27,1,11558,2010
60,1,11558,2010
34,1,11559,2010
39,1,11559,2010
37,0,11559,2010
46,1,11559,2010
28,0,11559,2010
37,1,11560,2010
40,1,11560,2010
19,1,11560,2010
34,0,11560,2010
24,1,11561,2010
40,1,11561,2010
40,1,11562,2010
45,1,11562,2010
47,0,11562,2010
46,1,11562,2010
34,1,11563,2010
45,1,11563,2010
42,0,11564,2010
37,1,11564,2010
44,1,11564,2010
35,1,11564,2010
26,0,11565,2010
44,1,11566,2010
45,1,11566,2010
37,1,11566,2010
45,1,11566,2010
45,1,11566,2010
36,1,11567,2010
38,1,11567,2010
47,1,11567,2010
34,0,11568,2010
31,1,11568,2010
25,1,11568,2010
45,1,11568,2010
42,0,11568,2010
54,1,11568,2010
44,1,11569,2010
43,1,11569,2010
39,1,11569,2010
42,1,11570,2010
41,0,11570,2010
37,1,11570,2010
48,1,11571,2010
25,0,11571,2010
41,1,11572,2010
40,1,11572,2010
35,1,11573,2010
42,1,11573,2010
32,0,11573,2010
51,1,11574,2010
29,1,11574,2010
38,1,11574,2010
37,1,11574,2010
42,1,11574,2010
19,1,11575,2010
30,1,11575,2010
28,1,11575,2010
45,0,11576,2010
25,0,11576,2010
41,0,11576,2010
35,1,11576,2010
46,1,11576,2010
28,1,11577,2010
43,1,11577,2010
31,1,11578,2010
25,1,11578,2010
32,1,11578,2010
30,1,11578,2010
45,0,11578,2010
39,1,11579,2010
24,0,11579,2010
40,1,11579,2010
43,1,11579,2010
37,1,11580,2010
48,1,11580,2010
49,1,11581,2010
23,0,11581,2010
33,1,11581,2010
39,1,11581,2010
43,1,11582,2010
46,1,11582,2010
50,1,11582,2010
44,0,11582,2010
28,0,11582,2010
37,1,11583,2010
37,1,11583,2010
30,1,11583,2010
44,1,11583,2010
34,0,11583,2010
43,1,11584,2010
44,1,11585,2010
30,1,11585,2010
39,1,11585,2010
36,1,11585,2010
25,1,11586,2010
28,0,11586,2010
28,1,11586,2010
32,0,11586,2010
37,1,11587,2010
27,1,11587,2010
37,1,11587,2010
41,1,11587,2010
38,1,11587,2010
50,1,11588,2010
37,1,11588,2010
46,1,11589,2010
39,1,11589,2010
25,0,11589,2010
30,0,11590,2010
29,1,11590,2010
38,1,11590,2010
21,0,11590,2010
39,1,11590,2010
38,1,11590,2010
40,1,11590,2010
25,1,11591,2010
36,1,11592,2010
32,0,11592,2010
28,0,11593,2010
47,1,11593,2010
48,1,11593,2010
32,1,11594,2010
51,1,11594,2010
48,1,11595,2010
18,0,11595,2010
28,1,11596,2010
39,1,11596,2010
47,1,11596,2010
43,0,11597,2010
35,1,11597,2010
44,1,11597,2010
39,1,11597,2010
40,1,11597,2010
21,1,11600,2010
26,1,11600,2010
42,1,11600,2010
29,1,11602,2010
34,0,11602,2010
39,0,11602,2010
45,1,11602,2010
46,1,11602,2010
42,1,11603,2010
48,0,11604,2010
36,1,11604,2010
22,0,11604,2010
47,1,11604,2010
45,1,11605,2010
26,1,11605,2010
40,1,11606,2010
37,1,11606,2010
34,1,11607,2010
41,1,11607,2010
40,1,11608,2010
44,1,11608,2010
49,1,11608,2010
56,1,11609,2010
43,1,11609,2010
48,0,11609,2010
51,1,11610,2010
28,1,11610,2010
45,1,11610,2010
21,0,11610,2010
48,1,11611,2010
43,1,11611,2010
36,1,11612,2010
48,1,11612,2010
30,0,11612,2010
40,1,11612,2010
39,1,11612,2010
44,1,11612,2010
37,1,11612,2010
42,1,11612,2010
28,1,11613,2010
42,1,11613,2010
25,1,11614,2010
35,1,11614,2010
39,1,11614,2010
39,1,11614,2010
47,1,11614,2010
46,1,11615,2010
54,1,11615,2010
45,1,11615,2010
34,1,11616,2010
52,1,11616,2010
50,1,11617,2010
38,1,11617,2010
28,1,11617,2010
59,1,11618,2010
38,1,11618,2010
50,1,11618,2010
19,1,11619,2010
33,1,11619,2010
50,1,11619,2010
39,1,11619,2010
45,1,11619,2010
25,1,11619,2010
39,1,11620,2010
50,1,11620,2010
39,1,11620,2010
51,1,11621,2010
54,1,11621,2010
44,1,11621,2010
50,1,11622,2010
37,1,11623,2010
39,1,11623,2010
50,1,11623,2010
31,1,11624,2010
42,1,11624,2010
45,1,11624,2010
43,1,11624,2010
30,0,11624,2010
36,0,11625,2010
34,0,11625,2010
37,1,11626,2010
28,1,11626,2010
43,1,11627,2010
46,1,11627,2010
35,1,11628,2010
43,1,11628,2010
30,1,11629,2010
33,1,11629,2010
53,1,11629,2010
39,1,11629,2010
45,1,11629,2010
40,1,11629,2010
36,1,11629,2010
27,1,11630,2010
37,1,11630,2010
37,0,11630,2010
25,1,11631,2010
27,1,11631,2010
52,1,11631,2010
32,1,11632,2010
50,1,11632,2010
22,1,11632,2010
36,1,11632,2010
25,1,11633,2010
28,1,11633,2010
44,1,11633,2010
39,1,11633,2010
54,1,11634,2010
21,1,11634,2010
35,1,11634,2010
35,1,11635,2010
23,1,11635,2010
58,1,11635,2010
52,0,11635,2010
39,1,11635,2010
49,1,11635,2010
40,1,11635,2010
47,1,11635,2010
43,1,11635,2010
38,1,11635,2010
48,1,11636,2010
41,0,11636,2010
49,1,11636,2010
45,1,11636,2010
20,0,11636,2010
26,0,11636,2010
42,1,11637,2010
37,1,11637,2010
31,1,11637,2010
38,1,11638,2010
54,1,11638,2010
37,1,11638,2010
42,1,11638,2010
31,0,11638,2010
43,1,11639,2010
40,1,11639,2010
32,0,11640,2010
34,1,11640,2010
26,1,11641,2010
39,1,11641,2010
29,1,11641,2010
35,1,11641,2010
64,1,11641,2010
29,1,11642,2010
44,1,11642,2010
48,1,11642,2010
41,1,11642,2010
35,0,11643,2010
53,1,11643,2010
41,1,11644,2010
26,1,11644,2010
50,1,11644,2010
27,0,11644,2010
50,0,11645,2010
30,1,11645,2010
26,1,11645,2010
29,1,11646,2010
25,0,11646,2010
34,1,11647,2010
35,1,11648,2010
35,1,11648,2010
33,1,11649,2010
33,1,11649,2010
39,1,11649,2010
36,1,11649,2010
27,0,11649,2010
40,1,11650,2010
31,0,11650,2010
56,1,11651,2010
29,0,11651,2010
46,1,11651,2010
34,0,11651,2010
24,0,11652,2010
31,1,11653,2010
32,1,11654,2010
25,1,11654,2010
58,1,11655,2010
38,1,11655,2010
49,1,11655,2010
47,1,11655,2010
35,1,11655,2010
44,1,11656,2010
41,1,11656,2010
38,1,11656,2010
40,1,11657,2010
43,1,11657,2010
33,1,11658,2010
28,0,11658,2010
48,1,11658,2010
40,1,11658,2010
34,0,11659,2010
34,1,11659,2010
37,1,11659,2010
31,1,11660,2010
30,1,11660,2010
60,1,11660,2010
26,1,11660,2010
27,1,11661,2010
24,0,11662,2010
35,1,11662,2010
47,1,11662,2010
43,1,11662,2010
53,1,11662,2010
26,1,11663,2010
31,0,11663,2010
28,1,11664,2010
40,1,11664,2010
57,1,11664,2010
35,1,11665,2010
38,1,11665,2010
37,1,11665,2010
37,1,11665,2010
46,1,11666,2010
25,1,11666,2010
49,1,11666,2010
28,0,11666,2010
43,1,11666,2010
33,1,11666,2010
38,1,11667,2010
53,1,11667,2010
24,0,11667,2010
42,1,11667,2010
39,1,11668,2010
44,1,11668,2010
48,1,11668,2010
48,1,11669,2010
20,1,11669,2010
31,1,11669,2010
28,0,11669,2010
26,1,11670,2010
25,1,11670,2010
34,1,11670,2010
38,1,11670,2010
47,1,11670,2010
40,1,11671,2010
36,1,11671,2010
41,1,11671,2010
45,0,11671,2010
33,0,11671,2010
44,0,11671,2010
31,0,11671,2010
23,0,11672,2010
36,1,11672,2010
37,1,11672,2010
34,1,11672,2010
26,1,11673,2010
35,1,11673,2010
42,1,11673,2010
41,1,11673,2010
32,0,11673,2010
39,1,11673,2010
26,0,11673,2010
36,1,11673,2010
39,1,11674,2010
52,1,11674,2010
29,1,11674,2010
35,1,11674,2010
37,1,11674,2010
42,1,11674,2010
34,1,11675,2010
32,1,11676,2010
24,1,11676,2010
52,1,11676,2010
55,1,11676,2010
45,1,11676,2010
37,1,11677,2010
54,1,11677,2010
35,1,11677,2010
34,1,11677,2010
40,1,11678,2010
38,0,11678,2010
40,1,11678,2010
41,1,11678,2010
36,0,11678,2010
36,1,11679,2010
54,1,11679,2010
37,1,11679,2010
37,1,11679,2010
42,1,11679,2010
37,0,11680,2010
37,1,11680,2010
26,1,11680,2010
38,1,11680,2010
33,0,11680,2010
45,1,11681,2010
44,1,11681,2010
27,1,11681,2010
38,1,11681,2010
41,1,11681,2010
37,1,11681,2010
43,1,11682,2010
41,1,11682,2010
53,1,11682,2010
22,1,11683,2010
28,1,11683,2010
45,1,11683,2010
37,1,11683,2010
39,1,11683,2010
34,1,11684,2010
32,1,11684,2010
30,0,11684,2010
39,1,11685,2010
39,1,11685,2010
44,1,11686,2010
47,1,11686,2010
35,1,11687,2010
49,1,11688,2010
43,1,11688,2010
41,1,11688,2010
40,1,11689,2010
59,1,11689,2010
46,1,11689,2010
47,1,11689,2010
53,1,11689,2010
40,1,11690,2010
38,1,11690,2010
26,0,11690,2010
41,1,11690,2010
42,0,11690,2010
56,1,11691,2010
35,1,11691,2010
35,1,11691,2010
43,1,11692,2010
33,1,11692,2010
26,1,11692,2010
42,1,11693,2010
43,1,11693,2010
39,1,11693,2010
23,1,11694,2010
49,1,11694,2010
39,1,11694,2010
45,1,11694,2010
37,0,11694,2010
47,1,11695,2010
39,0,11695,2010
34,0,11695,2010
27,1,11696,2010
50,1,11696,2010
48,1,11697,2010
30,1,11697,2010
37,1,11697,2010
42,1,11697,2010
43,1,11697,2010
34,1,11698,2010
53,1,11698,2010
26,1,11698,2010
30,0,11698,2010
46,1,11698,2010
58,1,11699,2010
42,1,11699,2010
29,0,11699,2010
42,1,11700,2010
37,1,11700,2010
52,1,11700,2010
48,1,11701,2010
43,1,11702,2010
26,1,11702,2010
43,1,11702,2010
46,1,11703,2010
51,1,11703,2010
29,1,11704,2010
37,1,11705,2010
32,1,11705,2010
37,1,11705,2010
34,1,11705,2010
39,1,11705,2010
57,1,11705,2010
32,0,11705,2010
24,1,11706,2010
48,1,11706,2010
39,1,11706,2010
39,1,11706,2010
41,1,11706,2010
38,1,11707,2010
42,1,11708,2010
43,1,11708,2010
36,1,11708,2010
40,1,11709,2010
37,1,11709,2010
45,1,11709,2010
41,1,11710,2010
40,1,11710,2010
46,1,11710,2010
44,1,11711,2010
38,1,11711,2010
40,1,11711,2010
41,1,11711,2010
42,1,11711,2010
25,1,11712,2010
28,1,11712,2010
40,1,11712,2010
31,0,11712,2010
40,1,11712,2010
42,1,11712,2010
23,1,11712,2010
32,1,11713,2010
45,1,11713,2010
38,1,11713,2010
40,1,11714,2010
31,1,11714,2010
34,1,11714,2010
39,1,11714,2010
53,1,11714,2010
25,0,11714,2010
39,1,11714,2010
29,0,11714,2010
36,1,11715,2010
43,0,11715,2010
36,1,11715,2010
45,1,11715,2010
35,1,11717,2010
18,1,11717,2010
33,1,11717,2010
45,1,11717,2010
48,0,11717,2010
34,1,11718,2010
41,1,11718,2010
35,0,11718,2010
38,0,11718,2010
44,1,11719,2010
25,0,11719,2010
35,1,11719,2010
30,0,11720,2010
36,1,11720,2010
48,1,11720,2010
40,1,11721,2010
36,1,11721,2010
42,1,11722,2010
48,1,11722,2010
42,1,11723,2010
41,1,11723,2010
34,0,11723,2010
24,1,11724,2010
47,1,11724,2010
48,1,11724,2010
45,1,11724,2010
23,1,11724,2010
32,0,11724,2010
39,1,11724,2010
23,1,11725,2010
41,1,11725,2010
36,1,11725,2010
40,1,11726,2010
37,1,11726,2010
26,1,11727,2010
34,0,11727,2010
52,1,11727,2010
41,1,11727,2010
42,0,11727,2010
47,1,11728,2010
37,1,11729,2010
27,1,11730,2010
38,1,11730,2010
41,1,11730,2010
44,1,11731,2010
27,0,11731,2010
29,0,11731,2010
25,0,11731,2010
38,1,11732,2010
45,1,11732,2010
42,1,11732,2010
36,1,11732,2010
40,1,11732,2010
37,1,11732,2010
47,1,11732,2010
40,1,11732,2010
28,0,11733,2010
33,1,11733,2010
42,1,11733,2010
22,1,11733,2010
45,1,11734,2010
49,1,11734,2010
49,1,11735,2010
40,1,11735,2010
37,1,11735,2010
35,1,11735,2010
45,1,11735,2010
26,1,11735,2010
46,1,11736,2010
30,1,11736,2010
35,1,11736,2010
48,1,11736,2010
34,1,11736,2010
44,1,11736,2010
38,1,11736,2010
53,1,11736,2010
36,0,11737,2010
32,1,11738,2010
41,1,11738,2010
46,1,11738,2010
42,0,11738,2010
45,1,11739,2010
39,1,11739,2010
50,1,11739,2010
44,1,11739,2010
34,1,11740,2010
48,1,11741,2010
30,1,11741,2010
28,1,11741,2010
46,1,11741,2010
36,1,11741,2010
31,1,11742,2010
44,1,11742,2010
59,1,11742,2010
46,1,11743,2010
33,1,11743,2010
35,1,11743,2010
51,1,11743,2010
42,1,11743,2010
42,1,11743,2010
22,1,11744,2010
50,1,11744,2010
38,1,11744,2010
33,0,11744,2010
35,1,11745,2010
30,1,11745,2010
29,0,11745,2010
35,1,11747,2010
41,1,11747,2010
28,0,11747,2010
45,1,11748,2010
41,1,11748,2010
42,1,11748,2010
23,1,11749,2010
27,1,11749,2010
33,1,11749,2010
46,1,11749,2010
39,1,11749,2010
43,1,11749,2010
49,1,11749,2010
46,1,11751,2010
35,1,11752,2010
31,1,11753,2010
33,1,11753,2010
36,1,11753,2010
44,0,11753,2010
40,1,11753,2010
46,1,11753,2010
29,0,11754,2010
40,1,11754,2010
46,1,11754,2010
47,1,11754,2010
45,1,11754,2010
40,1,11754,2010
51,0,11754,2010
35,1,11755,2010
40,0,11755,2010
27,1,11755,2010
39,1,11755,2010
44,1,11755,2010
40,1,11755,2010
41,1,11755,2010
53,1,11756,2010
35,1,11756,2010
40,1,11756,2010
38,0,11756,2010
49,1,11757,2010
24,1,11758,2010
45,1,11758,2010
27,0,11759,2010
44,1,11759,2010
51,1,11759,2010
50,1,11760,2010
42,1,11760,2010
36,1,11761,2010
43,1,11761,2010
30,1,11762,2010
42,1,11762,2010
51,1,11762,2010
45,1,11763,2010
52,1,11763,2010
26,1,11763,2010
59,1,11763,2010
49,1,11763,2010
44,1,11763,2010
22,1,11763,2010
44,1,11764,2010
55,1,11764,2010
44,0,11764,2010
23,1,11765,2010
32,0,11765,2010
46,1,11765,2010
47,1,11765,2010
37,1,11766,2010
40,1,11766,2010
47,1,11766,2010
60,1,11766,2010
46,1,11766,2010
48,1,11767,2010
46,1,11767,2010
24,0,11767,2010
42,0,11768,2010
45,1,11768,2010
32,1,11769,2010
37,1,11770,2010
36,1,11770,2010
25,1,11770,2010
48,1,11770,2010
37,1,11770,2010
41,1,11770,2010
49,1,11771,2010
51,1,11771,2010
42,1,11771,2010
47,1,11771,2010
51,1,11772,2010
52,1,11772,2010
35,1,11772,2010
35,1,11773,2010
45,1,11773,2010
46,0,11774,2010
39,1,11775,2010
44,1,11775,2010
41,1,11775,2010
43,1,11776,2010
36,1,11776,2010
46,1,11777,2010
37,1,11777,2010
36,1,11777,2010
50,1,11777,2010
35,1,11778,2010
60,1,11778,2010
48,1,11778,2010
41,0,11778,2010
54,1,11778,2010
38,1,11779,2010
48,1,11779,2010
31,0,11779,2010
40,1,11780,2010
44,1,11780,2010
36,1,11780,2010
51,1,11781,2010
38,0,11781,2010
42,1,11781,2010
30,1,11782,2010
38,1,11782,2010
30,1,11782,2010
42,1,11783,2010
31,0,11783,2010
36,1,11784,2010
31,1,11784,2010
44,1,11784,2010
26,1,11785,2010
27,1,11785,2010
32,1,11785,2010
38,1,11785,2010
33,1,11786,2010
43,0,11786,2010
24,0,11786,2010
51,1,11787,2010
20,1,11787,2010
34,1,11787,2010
40,1,11787,2010
50,0,11787,2010
43,0,11787,2010
46,1,11787,2010
28,1,11788,2010
28,1,11788,2010
42,1,11788,2010
43,1,11788,2010
32,1,11789,2010
43,1,11789,2010
34,0,11789,2010
38,1,11790,2010
41,1,11790,2010
49,1,11790,2010
52,1,11790,2010
40,1,11791,2010
41,1,11791,2010
40,1,11792,2010
30,1,11792,2010
31,0,11792,2010
42,1,11792,2010
51,0,11793,2010
37,1,11793,2010
27,1,11793,2010
43,1,11793,2010
35,1,11793,2010
43,1,11794,2010
26,0,11794,2010
41,1,11794,2010
